date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-10-31 19:15:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 19:20:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 19:25:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 19:30:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 19:35:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 19:40:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 19:45:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 19:50:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,3200000.0,0.352,1.1e-07
2015-10-31 19:55:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:00:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:05:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:10:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:15:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:20:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:25:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,767692.3076923,0.08444615,1.1e-07
2015-10-31 20:30:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:35:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:40:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,277845.0,0.03056295,1.1e-07
2015-10-31 20:45:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:50:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 20:55:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 21:00:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 21:05:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 21:10:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
2015-10-31 21:15:00,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0,0.0,1.1e-07
